time,seconds_elapsed,z,y,x
1713449209627312400,9.1973125,-0.983673095703125,-0.0389556884765625,-0.1875457763671875
1713449209637386200,9.20738623046875,-0.98046875,-0.0401763916015625,-0.18841552734375
1713449209647459800,9.2174599609375,-0.970245361328125,-0.038543701171875,-0.1894378662109375
1713449209657532700,9.22753271484375,-0.9675750732421875,-0.0387725830078125,-0.1866455078125
1713449209667605800,9.237605712890625,-0.967987060546875,-0.0366363525390625,-0.1864776611328125
1713449209677679900,9.247679931640626,-0.968505859375,-0.0351715087890625,-0.192230224609375
1713449209687752700,9.257752685546874,-0.9698944091796875,-0.0352630615234375,-0.1906280517578125
1713449209697825800,9.26782568359375,-0.9715423583984375,-0.03558349609375,-0.1902618408203125
1713449209707899000,9.27789892578125,-0.9750823974609375,-0.0356292724609375,-0.192352294921875
1713449209717971700,9.2879716796875,-0.9806060791015625,-0.0360565185546875,-0.1915283203125
1713449209728045800,9.2980458984375,-0.979736328125,-0.038482666015625,-0.19354248046875
1713449209738118700,9.30811865234375,-0.981842041015625,-0.0367279052734375,-0.1919097900390625
1713449209748191700,9.318191650390625,-0.98248291015625,-0.037322998046875,-0.1905670166015625
1713449209758264800,9.328264892578124,-0.9851531982421875,-0.03643798828125,-0.1919403076171875
1713449209768338700,9.338338623046875,-0.9859466552734375,-0.036895751953125,-0.1919708251953125
1713449209778411800,9.348411865234375,-0.985321044921875,-0.0365142822265625,-0.1910858154296875
1713449209788484900,9.35848486328125,-0.9864654541015625,-0.0359039306640625,-0.19195556640625
1713449209798557700,9.3685576171875,-0.9891357421875,-0.03643798828125,-0.1907501220703125
1713449209808631600,9.378631591796875,-0.98785400390625,-0.0358734130859375,-0.19024658203125
1713449209818705000,9.388704833984375,-0.98577880859375,-0.0378875732421875,-0.1909332275390625
1713449209828777700,9.39877783203125,-0.9844207763671875,-0.038238525390625,-0.1885986328125
1713449209838850800,9.408850830078125,-0.978607177734375,-0.038116455078125,-0.1878662109375
1713449209848923600,9.418923583984375,-0.9764404296875,-0.03643798828125,-0.1874542236328125
1713449209858997800,9.428997802734376,-0.9747772216796875,-0.0386810302734375,-0.1884002685546875
1713449209869070800,9.43907080078125,-0.973297119140625,-0.038421630859375,-0.1855621337890625
1713449209879143700,9.449143798828125,-0.9699249267578125,-0.0365753173828125,-0.1858062744140625
1713449209889216800,9.459216796875,-0.9687652587890625,-0.0380401611328125,-0.186614990234375
